timestamp,cpu_freq,ram
2022-03-09 20:12:49.497629,1496.0,8011157504
2022-03-09 20:12:50.513897,1496.0,8014131200
2022-03-09 20:12:51.519106,1496.0,8010833920
2022-03-09 20:12:52.527001,1496.0,8009216000
2022-03-09 20:12:53.534601,1696.0,8012197888
2022-03-09 20:12:54.545006,1496.0,8012357632
2022-03-09 20:12:55.549902,1496.0,8012337152
2022-03-09 20:12:56.560570,1696.0,8010424320
2022-03-09 20:12:57.569718,1496.0,8014168064
2022-03-09 20:12:58.575975,1496.0,8013250560
2022-03-09 20:12:59.578239,1496.0,8013656064
2022-03-09 20:13:00.594590,1496.0,8016011264
2022-03-09 20:13:01.608509,1496.0,8003076096
2022-03-09 20:13:02.627012,1496.0,8017985536
2022-03-09 20:13:03.642533,1496.0,8015630336
2022-03-09 20:13:04.651853,1496.0,8025804800
2022-03-09 20:13:05.666344,1496.0,8023814144
2022-03-09 20:13:06.675636,1496.0,8015499264
2022-03-09 20:13:07.677507,1496.0,8015659008
2022-03-09 20:13:08.692353,1496.0,8014667776
2022-03-09 20:13:09.710047,1496.0,7987712000
2022-03-09 20:13:10.713013,1496.0,7980212224
2022-03-09 20:13:11.726303,1496.0,7984304128
2022-03-09 20:13:12.743031,1496.0,7985016832
2022-03-09 20:13:13.754282,1496.0,7984668672
2022-03-09 20:13:14.766780,1496.0,7987572736
2022-03-09 20:13:15.775011,1496.0,7986155520
2022-03-09 20:13:16.791615,1496.0,7986958336
2022-03-09 20:13:17.792146,1496.0,7986954240
2022-03-09 20:13:18.806815,1496.0,7987146752
2022-03-09 20:13:19.816226,1496.0,7990194176
2022-03-09 20:13:20.829240,1696.0,7990939648
2022-03-09 20:13:21.838810,1696.0,7987068928
2022-03-09 20:13:22.855539,1496.0,7987945472
2022-03-09 20:13:23.868401,1496.0,7991132160
2022-03-09 20:13:24.873379,1496.0,7993536512
2022-03-09 20:13:25.881338,1496.0,7992721408
2022-03-09 20:13:26.889432,1496.0,7997665280
2022-03-09 20:13:27.894776,1496.0,7999270912
2022-03-09 20:13:28.907698,1696.0,8001175552
2022-03-09 20:13:29.922884,1496.0,7992180736
2022-03-09 20:13:30.930955,1496.0,7991545856
2022-03-09 20:13:31.940080,1496.0,7991091200
2022-03-09 20:13:32.955785,1496.0,7985864704
2022-03-09 20:13:33.961820,1496.0,7984140288
2022-03-09 20:13:34.971314,1496.0,7988101120
2022-03-09 20:13:35.977642,1496.0,7980716032
2022-03-09 20:13:36.987799,1496.0,7986589696
2022-03-09 20:13:38.004582,1496.0,7988269056
2022-03-09 20:13:39.009131,1696.0,7987884032
2022-03-09 20:13:40.012583,1496.0,7987265536
2022-03-09 20:13:41.025039,1696.0,7987638272
2022-03-09 20:13:42.036132,1696.0,7990263808
2022-03-09 20:13:43.050790,1496.0,8005324800
2022-03-09 20:13:44.064531,1496.0,8004280320
2022-03-09 20:13:45.069920,1496.0,8003407872
2022-03-09 20:13:46.070273,1496.0,8000339968
2022-03-09 20:13:47.074418,1496.0,7999180800
2022-03-09 20:13:48.085630,1496.0,7998234624
2022-03-09 20:13:49.088525,1496.0,7991418880
2022-03-09 20:13:50.101954,1496.0,7993028608
2022-03-09 20:13:51.109662,1496.0,7991791616
2022-03-09 20:13:52.116630,1496.0,7990370304
2022-03-09 20:13:53.132540,1496.0,7987548160
2022-03-09 20:13:54.139393,1496.0,7989800960
2022-03-09 20:13:55.152466,1496.0,7991058432
2022-03-09 20:13:56.167896,1496.0,7991324672
2022-03-09 20:13:57.184063,1496.0,7982723072
2022-03-09 20:13:58.200945,1496.0,7982682112
2022-03-09 20:13:59.217076,1696.0,7972556800
2022-03-09 20:14:00.224930,1496.0,7973052416
2022-03-09 20:14:01.235722,1496.0,7968272384
2022-03-09 20:14:02.250416,1496.0,7968120832
2022-03-09 20:14:03.260697,1696.0,7969030144
2022-03-09 20:14:04.284432,1696.0,7968935936
2022-03-09 20:14:05.296561,1496.0,7968657408
2022-03-09 20:14:06.300076,1696.0,7968919552
2022-03-09 20:14:07.308971,1696.0,7969374208
2022-03-09 20:14:08.319433,1696.0,7969783808
2022-03-09 20:14:09.320271,1696.0,7973015552
2022-03-09 20:14:10.331195,1496.0,7970844672
2022-03-09 20:14:11.333702,1496.0,7971815424
2022-03-09 20:14:12.337605,1696.0,7974318080
2022-03-09 20:14:13.347641,1496.0,7971999744
2022-03-09 20:14:14.362839,1496.0,7971602432
2022-03-09 20:14:15.379191,1496.0,7970852864
2022-03-09 20:14:16.396235,1496.0,7971102720
2022-03-09 20:14:17.396696,1496.0,7970975744
2022-03-09 20:14:18.412393,1496.0,7970918400
2022-03-09 20:14:19.413126,1496.0,7971291136
2022-03-09 20:14:20.418774,1496.0,7966920704
2022-03-09 20:14:21.429324,1496.0,7966916608
2022-03-09 20:14:22.445394,1496.0,7970144256
2022-03-09 20:14:23.445581,1496.0,7970160640
2022-03-09 20:14:24.450137,1496.0,7972737024
2022-03-09 20:14:25.463766,1496.0,7971307520
2022-03-09 20:14:26.464927,1496.0,7987687424
2022-03-09 20:14:27.467883,1696.0,7987490816
2022-03-09 20:14:28.479311,1696.0,7985958912
2022-03-09 20:14:29.493510,1496.0,7987515392
2022-03-09 20:14:30.507831,1696.0,7906578432
2022-03-09 20:14:31.524438,1496.0,7813103616
2022-03-09 20:14:32.527136,1496.0,7800492032
2022-03-09 20:14:33.535080,1496.0,7799570432
2022-03-09 20:14:34.542995,1496.0,7801630720
2022-03-09 20:14:35.543231,1496.0,7801462784
2022-03-09 20:14:36.550117,1496.0,7797026816
2022-03-09 20:14:37.558471,1496.0,7792267264
2022-03-09 20:14:38.564244,1696.0,7792250880
2022-03-09 20:14:39.575281,1496.0,7793586176
2022-03-09 20:14:40.578249,1496.0,7819419648
2022-03-09 20:14:41.579633,1496.0,7821574144
2022-03-09 20:14:42.591883,1496.0,7821156352
2022-03-09 20:14:43.606890,1696.0,7823400960
2022-03-09 20:14:44.611663,1496.0,7837700096
2022-03-09 20:14:45.614600,1696.0,7839600640
2022-03-09 20:14:46.624938,1496.0,7840231424
2022-03-09 20:14:47.639984,1496.0,7847919616
2022-03-09 20:14:48.657444,1496.0,7847444480
2022-03-09 20:14:49.661397,1696.0,7847972864
2022-03-09 20:14:50.673704,1496.0,7840075776
2022-03-09 20:14:51.681683,1496.0,7837724672
2022-03-09 20:14:52.690118,1496.0,7837708288
2022-03-09 20:14:53.710071,1496.0,7834898432
2022-03-09 20:14:54.721773,1696.0,7836676096
2022-03-09 20:14:55.728719,1696.0,7838908416
2022-03-09 20:14:56.740883,1496.0,7832449024
2022-03-09 20:14:57.755381,1496.0,7838883840
2022-03-09 20:14:58.771143,1696.0,7839141888
2022-03-09 20:14:59.785473,1496.0,7840411648
2022-03-09 20:15:00.787445,1496.0,7837454336
2022-03-09 20:15:01.788352,1496.0,7831277568
2022-03-09 20:15:02.793944,1496.0,7822376960
2022-03-09 20:15:03.804258,1496.0,7825444864
2022-03-09 20:15:04.804744,1496.0,7829839872
2022-03-09 20:15:05.812317,1496.0,7828049920
2022-03-09 20:15:06.820609,1496.0,7827898368
2022-03-09 20:15:07.820657,1496.0,7827709952
2022-03-09 20:15:08.836090,1496.0,7828107264
2022-03-09 20:15:09.836722,1496.0,7831359488
2022-03-09 20:15:10.851432,1496.0,7825952768
2022-03-09 20:15:11.856347,1696.0,7828004864
2022-03-09 20:15:12.868620,1496.0,7830913024
2022-03-09 20:15:13.876516,1696.0,7832023040
2022-03-09 20:15:14.888518,1696.0,7831506944
2022-03-09 20:15:15.902610,1496.0,7822639104
2022-03-09 20:15:16.909855,1696.0,7821627392
2022-03-09 20:15:17.923961,1696.0,7843020800
2022-03-09 20:15:18.932124,1496.0,7839092736
2022-03-09 20:15:19.951232,1496.0,7833710592
2022-03-09 20:15:20.966874,1696.0,7892221952
2022-03-09 20:15:21.982993,1496.0,7875686400
2022-03-09 20:15:22.983865,1496.0,7870750720
2022-03-09 20:15:23.992173,1496.0,7854735360
2022-03-09 20:15:24.999193,1496.0,7845298176
2022-03-09 20:15:26.017046,1496.0,7855841280
2022-03-09 20:15:27.033024,1496.0,7860400128
2022-03-09 20:15:28.034373,1496.0,7854571520
2022-03-09 20:15:29.045786,1496.0,7844724736
2022-03-09 20:15:30.049468,1496.0,7834103808
2022-03-09 20:15:31.064487,1496.0,7835500544
2022-03-09 20:15:32.073980,1496.0,7833387008
2022-03-09 20:15:33.082117,1496.0,7832178688
2022-03-09 20:15:34.092886,1496.0,7829057536
2022-03-09 20:15:35.098014,1496.0,7832547328
2022-03-09 20:15:36.106272,1496.0,7834128384
2022-03-09 20:15:37.117825,1496.0,7831224320
2022-03-09 20:15:38.127930,1496.0,7833300992
2022-03-09 20:15:39.134725,1496.0,7835484160
2022-03-09 20:15:40.148313,1496.0,7834775552
2022-03-09 20:15:41.163194,1496.0,7838715904
2022-03-09 20:15:42.179693,1496.0,7841120256
2022-03-09 20:15:43.186154,1696.0,7837597696
2022-03-09 20:15:44.195251,1496.0,7835340800
2022-03-09 20:15:45.212001,1496.0,7842283520
2022-03-09 20:15:46.213049,1496.0,7841861632
2022-03-09 20:15:47.220394,1496.0,7842545664
2022-03-09 20:15:48.236398,1496.0,7836844032
2022-03-09 20:15:49.242475,1496.0,7835766784
2022-03-09 20:15:50.245326,1496.0,7837769728
2022-03-09 20:15:51.253330,1496.0,7837491200
2022-03-09 20:15:52.261590,1496.0,7837380608
2022-03-09 20:15:53.269429,1496.0,7832551424
2022-03-09 20:15:54.275762,1496.0,7831523328
2022-03-09 20:15:55.282002,1696.0,7845335040
2022-03-09 20:15:56.283431,1696.0,7856844800
2022-03-09 20:15:57.294095,1496.0,7854231552
2022-03-09 20:15:58.300804,1696.0,7855882240
2022-03-09 20:15:59.309812,1496.0,7855910912
2022-03-09 20:16:00.310207,1496.0,7856365568
2022-03-09 20:16:01.315860,1696.0,7857283072
2022-03-09 20:16:02.326716,1496.0,7853805568
2022-03-09 20:16:03.330274,1496.0,7852998656
2022-03-09 20:16:04.342434,1496.0,7855235072
2022-03-09 20:16:05.350418,1496.0,7855382528
2022-03-09 20:16:06.362639,1696.0,7855837184
2022-03-09 20:16:07.374725,1496.0,7864217600
2022-03-09 20:16:08.382661,1496.0,7871819776
2022-03-09 20:16:09.388770,1696.0,7870234624
2022-03-09 20:16:10.404456,1496.0,7881842688
2022-03-09 20:16:11.406725,1496.0,7865905152
2022-03-09 20:16:12.412246,1696.0,7868243968
2022-03-09 20:16:13.424310,1496.0,7868620800
2022-03-09 20:16:14.425721,1496.0,7860670464
2022-03-09 20:16:15.440604,1496.0,7860846592
2022-03-09 20:16:16.448430,1496.0,7860858880
2022-03-09 20:16:17.456680,1496.0,7859462144
2022-03-09 20:16:18.469918,1496.0,7857160192
2022-03-09 20:16:19.479367,1696.0,7855030272
2022-03-09 20:16:20.487279,1496.0,7853682688
2022-03-09 20:16:21.488067,1496.0,7852896256
2022-03-09 20:16:22.505396,1496.0,7851782144
2022-03-09 20:16:23.520808,1496.0,7845470208
2022-03-09 20:16:24.526139,1496.0,7846010880
2022-03-09 20:16:25.542132,1496.0,7847555072
2022-03-09 20:16:26.554360,1496.0,7852011520
2022-03-09 20:16:27.558969,1496.0,7856066560
2022-03-09 20:16:28.570937,1496.0,7861813248
2022-03-09 20:16:29.570992,1496.0,7857229824
2022-03-09 20:16:30.587580,1696.0,7852675072
2022-03-09 20:16:31.595404,1496.0,7857135616
2022-03-09 20:16:32.604191,1496.0,7851036672
2022-03-09 20:16:33.620081,1696.0,7857569792
2022-03-09 20:16:34.636840,1496.0,7837917184
2022-03-09 20:16:35.644594,1496.0,7837380608
2022-03-09 20:16:36.651780,1496.0,7838179328
2022-03-09 20:16:37.669701,1496.0,7835631616
2022-03-09 20:16:38.677440,1496.0,7833292800
2022-03-09 20:16:39.685472,1496.0,7835639808
2022-03-09 20:16:40.686926,1496.0,7838892032
2022-03-09 20:16:41.698809,1496.0,7843336192
2022-03-09 20:16:42.702237,1496.0,7844102144
2022-03-09 20:16:43.703923,1696.0,7837614080
2022-03-09 20:16:44.718157,1696.0,7840382976
2022-03-09 20:16:45.733764,1696.0,7839043584
2022-03-09 20:16:46.740888,1696.0,7838003200
2022-03-09 20:16:47.745192,1496.0,7837806592
2022-03-09 20:16:48.750927,1496.0,7850065920
2022-03-09 20:16:49.757999,1496.0,7843991552
2022-03-09 20:16:50.765429,1496.0,7837609984
2022-03-09 20:16:51.771767,1696.0,7836991488
2022-03-09 20:16:52.774578,1496.0,7838945280
2022-03-09 20:16:53.784721,1696.0,7834046464
2022-03-09 20:16:54.797754,1496.0,7834345472
2022-03-09 20:16:55.803784,1696.0,7833239552
2022-03-09 20:16:56.814265,1496.0,7833153536
2022-03-09 20:16:57.822786,1496.0,7833939968
2022-03-09 20:16:58.829883,1496.0,7834288128
2022-03-09 20:16:59.845180,1696.0,7831142400
2022-03-09 20:17:00.847997,1496.0,7831396352
2022-03-09 20:17:01.852748,1696.0,7836508160
2022-03-09 20:17:02.855027,1696.0,7841579008
2022-03-09 20:17:03.862877,1496.0,7839494144
2022-03-09 20:17:04.879550,1496.0,7835521024
2022-03-09 20:17:05.885181,1696.0,7833047040
2022-03-09 20:17:06.896453,1496.0,7834583040
2022-03-09 20:17:07.903322,1696.0,7835226112
2022-03-09 20:17:08.912575,1496.0,7834558464
2022-03-09 20:17:09.929082,1496.0,7834746880
2022-03-09 20:17:10.935377,1496.0,7830581248
2022-03-09 20:17:11.944842,1696.0,7832313856
2022-03-09 20:17:12.952225,1696.0,7827169280
2022-03-09 20:17:13.962311,1496.0,7834542080
2022-03-09 20:17:14.970093,1496.0,7835930624
2022-03-09 20:17:15.978617,1496.0,7836934144
2022-03-09 20:17:16.986357,1496.0,7836717056
2022-03-09 20:17:17.993870,1496.0,7836868608
2022-03-09 20:17:19.000387,1496.0,7836696576
2022-03-09 20:17:20.011068,1496.0,7832051712
2022-03-09 20:17:21.018862,1496.0,7833808896
2022-03-09 20:17:22.026098,1496.0,7832444928
2022-03-09 20:17:23.027354,1696.0,7834644480
2022-03-09 20:17:24.032802,1696.0,7834058752
2022-03-09 20:17:25.043667,1696.0,7838253056
2022-03-09 20:17:26.064450,1696.0,7854178304
2022-03-09 20:17:27.076471,1496.0,7854317568
2022-03-09 20:17:28.081262,1496.0,7841288192
2022-03-09 20:17:29.084432,1496.0,7845310464
2022-03-09 20:17:30.091345,1696.0,7836422144
2022-03-09 20:17:31.100477,1496.0,7836917760
2022-03-09 20:17:32.108991,1496.0,7837782016
2022-03-09 20:17:33.112795,1696.0,7837769728
2022-03-09 20:17:34.122637,1496.0,7833436160
2022-03-09 20:17:35.132773,1696.0,7826223104
2022-03-09 20:17:36.148853,1696.0,7830405120
2022-03-09 20:17:37.157816,1496.0,7830122496
2022-03-09 20:17:38.165855,1696.0,7828115456
2022-03-09 20:17:39.169016,1496.0,7830200320
2022-03-09 20:17:40.177944,1496.0,7830171648
2022-03-09 20:17:41.181617,1496.0,7830003712
2022-03-09 20:17:42.188318,1496.0,7832612864
2022-03-09 20:17:43.197161,1696.0,7836184576
2022-03-09 20:17:44.203550,1696.0,7835107328
2022-03-09 20:17:45.223667,1496.0,7839100928
2022-03-09 20:17:46.228706,1496.0,7839936512
2022-03-09 20:17:47.238948,1496.0,7840006144
2022-03-09 20:17:48.244666,1696.0,7838982144
2022-03-09 20:17:49.262097,1696.0,7838138368
2022-03-09 20:17:50.270576,1496.0,7841083392
2022-03-09 20:17:51.287377,1496.0,7841038336
2022-03-09 20:17:52.294164,1696.0,7838322688
2022-03-09 20:17:53.304132,1496.0,7838257152
2022-03-09 20:17:54.313056,1496.0,7838273536
2022-03-09 20:17:55.320683,1496.0,7831814144
2022-03-09 20:17:56.328872,1696.0,7834812416
2022-03-09 20:17:57.333836,1496.0,7834644480
2022-03-09 20:17:58.335723,1696.0,7837368320
2022-03-09 20:17:59.340862,1496.0,7836323840
2022-03-09 20:18:00.352574,1496.0,7835504640
2022-03-09 20:18:01.361300,1696.0,7838547968
2022-03-09 20:18:02.369070,1696.0,7840845824
2022-03-09 20:18:03.386643,1496.0,7841890304
2022-03-09 20:18:04.386743,1496.0,7841624064
2022-03-09 20:18:05.402725,1496.0,7838101504
2022-03-09 20:18:06.412449,1696.0,7839580160
2022-03-09 20:18:07.425560,1696.0,7845388288
2022-03-09 20:18:08.439203,1696.0,7845289984
2022-03-09 20:18:09.442974,1496.0,7871930368
2022-03-09 20:18:10.448705,1496.0,7969185792
2022-03-09 20:18:11.469528,1696.0,7966494720
2022-03-09 20:18:12.479565,1696.0,7984496640
2022-03-09 20:18:13.489197,1696.0,7971614720
2022-03-09 20:18:14.502580,1496.0,7987986432
2022-03-09 20:18:15.512564,1696.0,7963922432
2022-03-09 20:18:16.520901,1696.0,7978352640
2022-03-09 20:18:17.529539,1696.0,7960756224
2022-03-09 20:18:18.538357,1696.0,7960223744
2022-03-09 20:18:19.549411,1496.0,7988658176
2022-03-09 20:18:20.554837,1496.0,7972200448
2022-03-09 20:18:21.559214,1496.0,7960895488
2022-03-09 20:18:22.569440,1496.0,7962361856
2022-03-09 20:18:23.579097,1496.0,7956914176
2022-03-09 20:18:24.581460,1496.0,7974215680
2022-03-09 20:18:25.584982,1496.0,7991894016
2022-03-09 20:18:26.592988,1496.0,7971917824
2022-03-09 20:18:27.601197,1696.0,7962132480
2022-03-09 20:18:28.606430,1496.0,7962484736
2022-03-09 20:18:29.609484,1696.0,7954120704
2022-03-09 20:18:30.619506,1696.0,8027238400
2022-03-09 20:18:31.635882,1696.0,8036610048
2022-03-09 20:18:32.647941,1696.0,8043958272
2022-03-09 20:18:33.652221,1696.0,8024862720
2022-03-09 20:18:34.659105,1696.0,8069267456
2022-03-09 20:18:35.672825,1696.0,8054747136
2022-03-09 20:18:36.685560,1696.0,8069332992
2022-03-09 20:18:37.689882,1696.0,8053776384
2022-03-09 20:18:38.706854,1696.0,8049422336
2022-03-09 20:18:39.717398,1696.0,8046813184
2022-03-09 20:18:40.729590,1496.0,8040579072
2022-03-09 20:18:41.743173,1696.0,8035602432
2022-03-09 20:18:42.749546,1696.0,8023384064
2022-03-09 20:18:43.759331,1496.0,7999541248
2022-03-09 20:18:44.768564,1696.0,8004837376
2022-03-09 20:18:45.779006,1696.0,8038699008
2022-03-09 20:18:46.788857,1696.0,8098799616
2022-03-09 20:18:47.796870,1496.0,8155070464
2022-03-09 20:18:48.805644,1696.0,8138293248
2022-03-09 20:18:49.813975,1496.0,8190894080
2022-03-09 20:18:50.825035,1496.0,8190693376
2022-03-09 20:18:51.829506,1696.0,8210468864
2022-03-09 20:18:52.843500,1496.0,8231112704
2022-03-09 20:18:53.852641,1696.0,8135954432
2022-03-09 20:18:54.859151,1696.0,8138452992
2022-03-09 20:18:55.869555,1696.0,8156147712
2022-03-09 20:18:56.879515,1496.0,8147505152
2022-03-09 20:18:57.894485,1696.0,8142442496
2022-03-09 20:18:58.909684,1696.0,8151220224
2022-03-09 20:18:59.919562,1696.0,8154447872
2022-03-09 20:19:00.930805,1696.0,8154775552
2022-03-09 20:19:01.935566,1696.0,8148279296
2022-03-09 20:19:02.949651,1496.0,8151482368
2022-03-09 20:19:03.953174,1696.0,8135966720
2022-03-09 20:19:04.965435,1696.0,8131387392
2022-03-09 20:19:05.967532,1496.0,8130457600
2022-03-09 20:19:06.975828,1696.0,8131022848
2022-03-09 20:19:07.988970,1696.0,8155107328
2022-03-09 20:19:08.999056,1696.0,8150921216
2022-03-09 20:19:10.001792,1696.0,8153694208
2022-03-09 20:19:11.009808,1496.0,8157777920
2022-03-09 20:19:12.018578,1496.0,8145092608
2022-03-09 20:19:13.032852,1496.0,8147177472
2022-03-09 20:19:14.049194,1696.0,8142442496
2022-03-09 20:19:15.059303,1696.0,8155910144
2022-03-09 20:19:16.065891,1496.0,8157827072
2022-03-09 20:19:17.069468,1496.0,8155758592
2022-03-09 20:19:18.079736,1696.0,8154058752
2022-03-09 20:19:19.086337,1696.0,8149606400
2022-03-09 20:19:20.088701,1696.0,8146468864
2022-03-09 20:19:21.109527,1496.0,8154128384
2022-03-09 20:19:22.115848,1696.0,8145317888
2022-03-09 20:19:23.119377,1696.0,8142528512
2022-03-09 20:19:24.124313,1496.0,8140132352
2022-03-09 20:19:25.139406,1696.0,8137445376
2022-03-09 20:19:26.150672,1696.0,8120586240
2022-03-09 20:19:27.159098,1696.0,8130252800
2022-03-09 20:19:28.168320,1496.0,8171823104
2022-03-09 20:19:29.228797,1496.0,8229597184
2022-03-09 20:19:30.235003,1496.0,8242003968
2022-03-09 20:19:31.249280,1496.0,8238596096
2022-03-09 20:19:32.256385,1696.0,8257830912
2022-03-09 20:19:33.274519,1696.0,8274448384
2022-03-09 20:19:34.281743,1496.0,8301408256
2022-03-09 20:19:35.286059,1496.0,8362577920
2022-03-09 20:19:36.289420,1696.0,8349921280
2022-03-09 20:19:37.297963,1496.0,8339062784
2022-03-09 20:19:38.305333,1496.0,8304787456
2022-03-09 20:19:39.308451,1696.0,8323923968
2022-03-09 20:19:40.321696,1696.0,8311119872
2022-03-09 20:19:41.329036,1696.0,8253452288
2022-03-09 20:19:42.336958,1696.0,8248250368
2022-03-09 20:19:43.349321,1496.0,8254881792
2022-03-09 20:19:44.362726,1496.0,8323375104
2022-03-09 20:19:45.368941,1696.0,8313540608
2022-03-09 20:19:46.379369,1696.0,8309178368
2022-03-09 20:19:47.388933,1496.0,8325492736
2022-03-09 20:19:48.402874,1696.0,8322981888
2022-03-09 20:19:49.415383,1696.0,8319782912
2022-03-09 20:19:50.426488,1696.0,8305815552
2022-03-09 20:19:51.436917,1696.0,8296280064
2022-03-09 20:19:52.454515,1696.0,8294670336
2022-03-09 20:19:53.464009,1496.0,8243798016
2022-03-09 20:19:54.477039,1496.0,8205152256
2022-03-09 20:19:55.482474,1696.0,8206036992
2022-03-09 20:19:56.499567,1496.0,8204275712
2022-03-09 20:19:57.501337,1496.0,8204374016
2022-03-09 20:19:58.507428,1496.0,8219672576
2022-03-09 20:19:59.514544,1696.0,8229650432
2022-03-09 20:20:00.522658,1696.0,8229588992
2022-03-09 20:20:01.539393,1496.0,8221495296
2022-03-09 20:20:02.543155,1496.0,8215793664
2022-03-09 20:20:03.553026,1696.0,8204574720
2022-03-09 20:20:04.555978,1496.0,8206274560
2022-03-09 20:20:05.561619,1696.0,8204595200
2022-03-09 20:20:06.570035,1696.0,8207949824
2022-03-09 20:20:07.570308,1696.0,8204664832
2022-03-09 20:20:08.572782,1496.0,8206790656
2022-03-09 20:20:09.586725,1696.0,8215232512
2022-03-09 20:20:10.590720,1696.0,8220315648
2022-03-09 20:20:11.594926,1696.0,8217292800
2022-03-09 20:20:12.610180,1696.0,8218537984
2022-03-09 20:20:13.612472,1696.0,8208666624
2022-03-09 20:20:14.632760,1696.0,8222453760
2022-03-09 20:20:15.648847,1696.0,8228118528
2022-03-09 20:20:16.669134,1496.0,8229142528
2022-03-09 20:20:17.675908,1696.0,8229044224
2022-03-09 20:20:18.680184,1696.0,8231862272
2022-03-09 20:20:19.681473,1496.0,8219148288
2022-03-09 20:20:20.687941,1696.0,8227000320
2022-03-09 20:20:21.699251,1696.0,8222097408
2022-03-09 20:20:22.709318,1496.0,8221958144
2022-03-09 20:20:23.719008,1696.0,8216649728
2022-03-09 20:20:24.735242,1496.0,8215056384
2022-03-09 20:20:25.749320,1496.0,8214097920
2022-03-09 20:20:26.758541,1496.0,8208805888
2022-03-09 20:20:27.769640,1496.0,8208982016
2022-03-09 20:20:28.779034,1696.0,8210214912
2022-03-09 20:20:29.785301,1496.0,8208007168
2022-03-09 20:20:30.795946,1696.0,8229224448
2022-03-09 20:20:31.799552,1696.0,8228540416
2022-03-09 20:20:32.804112,1496.0,8228401152
2022-03-09 20:20:33.809270,1696.0,8228667392
2022-03-09 20:20:34.819248,1496.0,8234520576
2022-03-09 20:20:35.827228,1696.0,8231796736
2022-03-09 20:20:36.839493,1496.0,8228397056
2022-03-09 20:20:37.843600,1696.0,8225415168
2022-03-09 20:20:38.851961,1696.0,8228626432
2022-03-09 20:20:39.859615,1696.0,8230735872
2022-03-09 20:20:40.876048,1496.0,8231415808
2022-03-09 20:20:41.884023,1696.0,8231821312
2022-03-09 20:20:42.890096,1696.0,8234631168
2022-03-09 20:20:43.900249,1496.0,8230727680
2022-03-09 20:20:44.907474,1496.0,8230752256
2022-03-09 20:20:45.916515,1496.0,8229859328
2022-03-09 20:20:46.924679,1696.0,8217198592
2022-03-09 20:20:47.932185,1496.0,8217645056
2022-03-09 20:20:48.948010,1496.0,8218599424
2022-03-09 20:20:49.955450,1696.0,8219246592
2022-03-09 20:20:50.969512,1696.0,8218374144
2022-03-09 20:20:51.979017,1496.0,8218464256
2022-03-09 20:20:52.987220,1496.0,8217387008
2022-03-09 20:20:54.001965,1496.0,8219344896
2022-03-09 20:20:55.016015,1496.0,8221597696
2022-03-09 20:20:56.029675,1496.0,8269873152
2022-03-09 20:20:57.038265,1496.0,8261738496
2022-03-09 20:20:58.047607,1496.0,8263655424
2022-03-09 20:20:59.057611,1696.0,8263438336
2022-03-09 20:21:00.070401,1696.0,8263720960
2022-03-09 20:21:01.078155,1496.0,8266170368
2022-03-09 20:21:02.086056,1496.0,8263340032
2022-03-09 20:21:03.092028,1496.0,8260554752
2022-03-09 20:21:04.093829,1696.0,8265900032
2022-03-09 20:21:05.100506,1696.0,8272093184
2022-03-09 20:21:06.103079,1696.0,8265818112
2022-03-09 20:21:07.117822,1496.0,8266092544
2022-03-09 20:21:08.129343,1496.0,8265093120
2022-03-09 20:21:09.142162,1696.0,8251547648
2022-03-09 20:21:10.149509,1496.0,8260472832
2022-03-09 20:21:11.164767,1496.0,8258646016
2022-03-09 20:21:12.169359,1496.0,8260517888
2022-03-09 20:21:13.173392,1496.0,8265289728
2022-03-09 20:21:14.186968,1696.0,8264949760
2022-03-09 20:21:15.192880,1696.0,8404946944
2022-03-09 20:21:16.199191,1496.0,8400998400
2022-03-09 20:21:17.208533,1496.0,8395526144
2022-03-09 20:21:18.217202,1696.0,8394059776
2022-03-09 20:21:19.226001,1696.0,8381091840
2022-03-09 20:21:20.233537,1496.0,8389443584
2022-03-09 20:21:21.251687,1496.0,8382136320
2022-03-09 20:21:22.262963,1496.0,8375275520
2022-03-09 20:21:23.269354,1696.0,8411758592
2022-03-09 20:21:24.272793,1696.0,8411947008
2022-03-09 20:21:25.278787,1696.0,8404729856
2022-03-09 20:21:26.283743,1496.0,8400076800
2022-03-09 20:21:27.289715,1496.0,8400187392
2022-03-09 20:21:28.302272,1696.0,8398262272
2022-03-09 20:21:29.309530,1496.0,8397242368
2022-03-09 20:21:30.324396,1696.0,8384483328
2022-03-09 20:21:31.331411,1696.0,8376733696
2022-03-09 20:21:32.364106,1696.0,8353284096
2022-03-09 20:21:33.399455,1496.0,8355160064
2022-03-09 20:21:34.409898,1496.0,8353665024
2022-03-09 20:21:35.425019,1696.0,8353312768
2022-03-09 20:21:36.430275,1696.0,8348135424
2022-03-09 20:21:37.439285,1496.0,8351141888
2022-03-09 20:21:38.458372,1696.0,8352169984
2022-03-09 20:21:39.459835,1496.0,8348553216
2022-03-09 20:21:40.473512,1696.0,8359612416
2022-03-09 20:21:41.486153,1496.0,8361963520
2022-03-09 20:21:42.494560,1496.0,8351977472
2022-03-09 20:21:43.507138,1696.0,8351330304
2022-03-09 20:21:44.509003,1496.0,8360923136
2022-03-09 20:21:45.517484,1696.0,8379441152
2022-03-09 20:21:46.527313,1496.0,8388722688
2022-03-09 20:21:47.528260,1496.0,8391421952
2022-03-09 20:21:48.536709,1696.0,8395079680
2022-03-09 20:21:49.543066,1696.0,8410251264
2022-03-09 20:21:50.559141,1496.0,8417357824
